-5.924307638940026072e-03,-2.724547225788540548e-03,2.745098959411727546e-01,9.998681504646756979e-01,6.059655658994635499e-03,4.702381304776856799e-03,-1.431257732576081063e-02,4.768044943013260289e-02,8.609396460222145109e-01,-1.799489705810162876e+00,-2.312185196648638280e-02,9.302815242951227859e-01,-1.853456066690281734e+00,3.580122958521662208e-02,9.313282459970863014e-01,-1.790803390036677767e+00,2.814608497451753788e-02,8.459820956989012597e-01,-1.831953888232702443e+00,-3.514104561812569916e-02,3.238793885787907834e-02,-2.951194118670591102e-02,-6.009715301825575562e-01,6.916528081277243528e-03,3.641578473745997468e-02,4.958996911543412378e-01,-4.481891718000043101e-02,-3.548792596275267552e-01,5.082593223632518864e-01,-1.692849059984327387e-01,3.815021478224689400e-01,6.024871063919472469e-01,-3.220869116250688613e-01,-9.432876809624633763e-02,3.827181011556365919e-01,-1.805111997028190085e-01,1.026859635606525156e-01
-6.963128202382130871e-03,-2.354938004678443827e-03,2.748754647119099892e-01,9.998966070508062964e-01,3.080561609808427602e-03,4.233864132499761540e-03,-1.339252563790105550e-02,5.437433709667675863e-02,8.550664357130862703e-01,-1.796244556051205699e+00,-2.456219736524874533e-02,9.154340280486825687e-01,-1.835799961394114277e+00,4.474854717169145929e-02,9.220732092886551046e-01,-1.784848262460076329e+00,3.747014749388235394e-02,8.440225604390326763e-01,-1.836260928906704892e+00,-6.348989696913102942e-02,7.944579569274086428e-03,5.246372269192769305e-02,-1.184740683793968491e-01,-1.014183302257216646e-01,1.205280266077832785e-01,2.192469906987704331e-01,-4.448326689637976394e-01,5.027852855728989212e-01,-2.791294663426788780e-01,-9.103950578382254966e-01,1.069586953348078406e+00,3.334790839593038680e-01,-5.357844820729991131e-01,4.995426842898526010e-01,5.060616877835223404e-01,-7.994813434834099897e-02,-3.760209173474671207e-01
-8.543970143051617117e-03,-2.249244925229443911e-03,2.757481274624062340e-01,9.998867416226014937e-01,2.882690435334570728e-03,3.790046201487715875e-03,-1.427688947152604484e-02,6.109672496625648264e-02,8.554557409764810272e-01,-1.790698827855544240e+00,-1.872317532321774239e-02,8.946290885499194045e-01,-1.829499673320070574e+00,4.288956426678810357e-02,9.108285235341221364e-01,-1.780583864672118599e+00,3.336254509466715645e-02,8.440100001426302789e-01,-1.838923392065948903e+00,-9.270884545363687612e-02,3.251809744491894819e-03,3.422029046082233905e-02,1.377348498649028086e-02,1.607900770502825039e-02,-2.592751957274475605e-01,4.939657893771626229e-01,3.250531050858955773e-01,9.726876121143485099e-02,6.041274313795472750e-01,-1.127058494228000196e+00,-1.232736943790723877e-01,-3.241636619013602560e-01,-5.786131580427773535e-01,5.070426956373916272e-02,-6.969513716399923231e-01,1.155809433706076333e-01,-1.420907897892757787e-01
-1.019704766804814186e-02,-2.217206041604543373e-03,2.760693691397983485e-01,9.998537479819101792e-01,3.127442020273215641e-03,4.422713837510151499e-03,-1.622163232380722034e-02,5.841142380575163606e-02,8.924874100323634263e-01,-1.826980292699561970e+00,-1.184295809742482754e-02,8.831692336817096312e-01,-1.830627820991024501e+00,3.831316734024256543e-02,9.007595260229384060e-01,-1.778081348560130781e+00,3.402168028027342805e-02,8.527760121613888744e-01,-1.852372712442707625e+00,-7.787408663333528214e-02,-1.577915621489425508e-03,8.530286576257446046e-03,5.136347181904801079e-02,8.646472374937318184e-02,-1.632296197671299076e-01,-4.467542562256167082e-01,2.301282327287687668e+00,-2.260840248398648722e+00,2.241799553738442474e-01,-3.403810135366420742e-01,-7.324746183601688054e-02,-2.097981169204610752e-01,-4.747788352608620643e-01,1.559927689037665099e-01,3.708106382397650114e-01,4.994707217845453240e-01,-8.306524424076450197e-01
-1.130023858096805903e-02,-2.281718534038659936e-03,2.761946762069708572e-01,9.998372938871836757e-01,2.909656011218203497e-03,4.096250887971266026e-03,-1.732456010734811577e-02,4.378833352348038277e-02,9.191668518246164377e-01,-1.816846802347778844e+00,-8.562850713267200833e-03,8.851378086219832131e-01,-1.829561000922234726e+00,4.157765271346672287e-02,8.991934429813887020e-01,-1.775740482712722779e+00,2.692763813500542724e-02,8.491610439299988045e-01,-1.847549123040523211e+00,-3.624105738316893421e-02,-4.638774501050082523e-03,5.836673413555006767e-03,-6.850731252118340275e-02,-1.125553647894483311e-01,-5.178038420906478506e-02,-5.436486685160799581e-01,6.912737814087253074e-01,5.767264490476373684e-01,1.254055258525590411e-01,3.381822177019862541e-01,1.574874787653251507e-01,3.830647667766583497e-01,1.548265937139506332e-01,8.637268116001410589e-02,-6.385375788456535417e-01,-3.327222583586973981e-01,5.576632742546303589e-01
-1.231435616996183653e-02,-2.291721013387600526e-03,2.765023868967538268e-01,9.998284457963011462e-01,3.933763210520305025e-03,3.022051804152566575e-03,-1.784577503080455457e-02,4.045681467604192449e-02,9.168614755242093795e-01,-1.804906108722809099e+00,-1.112453618397389946e-02,8.800038270638133042e-01,-1.823831484009719173e+00,4.114272576044119417e-02,8.984984411489815859e-01,-1.774294800648488879e+00,1.531651440294391764e-02,8.489482191816259959e-01,-1.841088333483918316e+00,-6.262884050167502603e-02,2.639311741372958771e-03,2.150431487890495930e-02,1.766329058691566145e-01,-1.084694306926816953e-01,-5.878281074191731015e-02,-1.874741811711907319e-02,-4.336939685467882111e-01,5.841045768639461233e-01,-2.223554649587151377e-01,-5.106395727555963493e-01,3.387611016284786669e-01,-1.943709630969142066e-01,-1.171310309037461722e-01,6.391929549097134788e-02,-5.174963630763619316e-01,1.372632534990212982e-01,2.040755742851632359e-01
-1.356425016548170291e-02,-1.889101422486598241e-03,2.773676550653110251e-01,9.998267030439885739e-01,2.094463857858757955e-03,1.360545646442763799e-03,-1.844792717029044432e-02,4.505016257620918924e-02,9.106654099748902054e-01,-1.793188242259377674e+00,-1.094059678180202971e-02,8.687860699097771366e-01,-1.809806363217442593e+00,4.128644964446790550e-02,8.988625658119697714e-01,-1.776607374991576727e+00,1.340731035103852678e-02,8.478237691251621078e-01,-1.830158705182891143e+00,-6.141797636513969538e-02,3.475564511276633961e-02,5.759939517946462140e-02,-3.363397014166900068e-01,-2.140902588481437552e-01,-5.542843317180876778e-02,2.941555916906516965e-01,-2.486390703299660998e-01,5.917496677992268861e-01,8.424076609866824883e-02,-5.807184850210199700e-01,9.115562006451092270e-01,7.029622491493844882e-02,9.515229298058912322e-02,-1.991265297384343103e-01,5.876095830024600369e-02,-1.202247496700201840e-01,6.677715766137479747e-01
-1.485821278502620288e-02,-7.240200413584653959e-04,2.781408199839538464e-01,9.998271681460678684e-01,-1.384838525218498031e-03,-3.758345095635391275e-03,-1.815463856473702176e-02,4.494704849090393889e-02,9.094590732990480708e-01,-1.780121009589589409e+00,-1.487771393773825584e-02,8.609325383120094433e-01,-1.784376020062554025e+00,3.453850782569994893e-02,9.242626872848319630e-01,-1.819668259184733961e+00,1.694735439392838078e-02,8.521618153133017071e-01,-1.828183873606829657e+00,-7.006204880575443716e-02,7.356341996300584662e-02,2.922947765555570718e-02,-3.466818852426837294e-01,-6.533244202706250947e-01,1.118236865501915783e-01,-1.562633790120428745e-01,2.845309673133911317e-03,6.423188104062111936e-01,-3.339080700459685080e-01,-3.067578980156983604e-01,1.443150712242013745e+00,-3.532368270058582893e-01,1.556199452543765904e+00,-2.600773690723595433e+00,2.323373614704985768e-01,3.639085633257606589e-01,-1.652072755397570591e-01
-1.617052178517137256e-02,9.116695279599630088e-04,2.782123123975149825e-01,9.998198066157004682e-01,-1.805385264569756574e-03,-8.768589453247620236e-03,-1.673937639190769058e-02,3.541846376957188958e-02,9.090479134694973151e-01,-1.772846933965993355e+00,-1.702543247726028344e-02,8.764783521503494157e-01,-1.781859320234105759e+00,2.451232820275460467e-02,9.359353554534423081e-01,-1.846796605031995053e+00,1.215610418551828914e-02,8.583771969636865284e-01,-1.831354404178117790e+00,-6.340207573249892481e-02,8.942862509806226434e-02,-1.387938039115460195e-02,7.119258585140729456e-02,-3.882003722253098976e-01,1.543079497784568821e-01,-5.730767064980203385e-01,-2.547858783239767555e-02,1.468393411424538941e-01,3.510802496288502328e-02,1.326132069770629585e+00,-5.729028148939391274e-01,-5.149749553637980037e-01,8.651044059096574257e-02,-8.496253306787872051e-01,-4.159863222369064029e-01,2.363105806735663061e-01,-1.417353049722503144e-01
-1.736235423567537850e-02,2.765402616515329377e-03,2.783356992982678468e-01,9.998121260139132271e-01,-3.085288807109579090e-03,-1.083914778551111832e-02,-1.577043258121555575e-02,2.801031109480458733e-02,9.098290444602823435e-01,-1.772068084355544304e+00,-1.380756253122495530e-02,8.944290940196029105e-01,-1.787732233969013818e+00,2.932825763432123783e-02,9.377808243999926630e-01,-1.845856745096925433e+00,7.122819413931094114e-03,8.516218274763384111e-01,-1.825893829848920458e+00,-5.511971641873589928e-02,9.511549216779588423e-02,2.153907829362421492e-02,-1.817811272629921704e-01,-8.695347953240059602e-02,4.879813539819017471e-02,-2.962188985195411961e-01,5.139607433034556333e-02,-9.235592166210594700e-03,1.745414111431250193e-01,6.390647893616908659e-01,-1.203898607154122308e-01,4.995328875463149187e-01,1.279291193110899949e-01,4.135561889600559704e-01,-2.123260389712668117e-01,-6.441546229670824797e-01,5.191913737928210981e-01
-1.850401248881725080e-02,4.406296536415841084e-03,2.791897785719301139e-01,9.998059719339367213e-01,-3.665177923615669988e-03,-1.211763330230640999e-02,-1.509131933179512323e-02,2.539680040964635566e-02,9.002739767602073728e-01,-1.763929060156790962e+00,-1.349091398623905938e-02,9.090439691795413335e-01,-1.782476160058280135e+00,2.867115800919301655e-02,9.374216319650736651e-01,-1.839259818708684158e+00,3.271840283226544466e-03,8.447369860632795158e-01,-1.817849926675218164e+00,-5.939951410577018476e-02,7.061008024700740626e-02,5.728694215405441548e-02,-1.273533759133020117e-02,-1.749510784282252707e-01,8.662157585475890875e-02,-6.227870514464382140e-02,-6.797183495253055208e-01,6.079165635867469497e-01,-8.063208975734707101e-03,8.025101490031221196e-01,4.634572936563626233e-01,-2.386935461689486948e-01,-8.127981085670446526e-02,2.714557929780313517e-01,-1.432556349575715982e-01,-1.765425522557287630e-01,3.318160596367321635e-01
-1.985499809757166126e-02,5.818136156713630582e-03,2.803734453877592125e-01,9.998179030502343245e-01,1.211559574509333192e-03,-1.299213535384720168e-02,-1.392470044836557203e-02,1.018445073965570415e-02,8.842364379495690763e-01,-1.754250366224545221e+00,-2.189906473135194015e-02,9.042780780481247671e-01,-1.776289857144503159e+00,2.023439097265313652e-02,9.311172583495129773e-01,-1.825631287370595990e+00,-1.201252356486589602e-02,8.416472442204234738e-01,-1.811305463292033791e+00,-7.201808959303844515e-02,6.909645709881966080e-02,5.734751632736738436e-02,6.501793081890471226e-01,-2.348119556779655615e-02,1.299655476605296733e-01,-9.827388175308054974e-01,-8.418256812389713906e-01,3.918592907227971267e-01,-4.552389046578210752e-01,-6.774428213891937611e-01,1.146695078072306473e-01,-4.001687569163757119e-01,-3.786084544064253765e-01,8.163482864896656199e-01,-9.497419348777155212e-01,-1.480771607903448861e-01,3.245204758203296680e-01
-2.101375227680571736e-02,7.104297000276843521e-03,2.816436960162261305e-01,9.998271553784839893e-01,1.353875858170254303e-03,-1.210347115913836501e-02,-1.404750418503940279e-02,7.925612013818953208e-03,8.778707564353678272e-01,-1.750134333954152632e+00,-1.012860945931678275e-02,8.974352967026544281e-01,-1.776323617449791392e+00,2.362328219719830175e-02,9.166778302350490071e-01,-1.809101738204358822e+00,-2.425046225489690607e-02,8.296051432939843817e-01,-1.794322172787578884e+00,-4.513805667043523095e-02,6.212843280516710393e-02,6.554932032494478755e-02,-2.328563346972312154e-01,1.460952809268548924e-01,-1.173711857047559370e-01,2.552410795243122976e-01,-6.072721774787621929e-02,1.220511497218154245e-01,9.569453303537969191e-01,-1.845034845330136564e-01,-4.764448803789620573e-02,3.032365450077911251e-01,-7.652286596996951129e-01,7.673218636801513171e-01,-5.196851996762661408e-01,-7.718378419246108013e-01,1.073633585419888403e+00
-2.156867870870518913e-02,7.883292452847726409e-03,2.821096397231715458e-01,9.998512119871549864e-01,-1.591571723360479763e-03,-1.024162317967931314e-02,-1.378876143502532313e-02,1.541816086960522136e-02,8.872571185030870833e-01,-1.760498560152346847e+00,3.158723713866051774e-03,9.056974610617166688e-01,-1.778945071870888350e+00,3.282433789741478342e-02,9.019495379493319698e-01,-1.796676384328054432e+00,-8.317684323615679928e-03,8.326638153642892393e-01,-1.810199397154319767e+00,-1.625036323840125738e-02,2.464454002338899163e-02,-3.145695002309613006e-03,-2.303579571661765191e-01,2.235638350936897945e-01,1.066885058850595980e-01,3.646952073930120886e-01,6.335475939338183204e-01,-7.398151862076481899e-01,3.935143639071976840e-01,6.666149164081184297e-01,-2.216025563571460411e-01,4.251248560337724802e-01,-7.226286696961969902e-01,5.342173917836523511e-01,1.274395137977355486e+00,3.997528559772314805e-01,-1.547030266184154179e+00
-2.191315977389055383e-02,8.377418171853636547e-03,2.806435677884406288e-01,9.998543244859003920e-01,-5.885284520877408221e-03,-8.500747153973349166e-03,-1.358052026898329614e-02,2.651741713353232902e-02,9.031093203595722541e-01,-1.810442019280900983e+00,1.333222906274330113e-02,9.001382236619801525e-01,-1.786407786575029855e+00,4.209731450455708041e-02,9.028157460674717250e-01,-1.801263544792353288e+00,2.104100353481862945e-02,8.662186884821866384e-01,-1.873669627096299362e+00,-2.018475303360097242e-02,2.441487372090834357e-02,-1.183497903757838726e-01,-4.662029837506153074e-01,1.438104388256989941e-01,-5.248216427417215502e-02,5.828516154645705383e-01,5.526999373511463087e-01,-2.872127104027742739e+00,5.217456058474823077e-01,-6.039192260814582047e-01,-5.838504712937262475e-01,4.125194671672754998e-01,4.010456937249849974e-01,-6.323721442709875351e-01,1.158986419143572810e+00,1.964650582367441611e+00,-3.147962315444145176e+00
-2.255445289556289729e-02,8.837679940818006161e-03,2.788264508362862104e-01,9.998123195422247145e-01,-1.225400232798093750e-02,-6.381601981963110418e-03,-1.358087901005607979e-02,2.719078510418728931e-02,8.806710389916676540e-01,-1.859620816387072217e+00,2.387374939978502419e-02,8.865891069022334703e-01,-1.789501364769935154e+00,5.942337386279906292e-02,9.013089292235922922e-01,-1.805375907119435963e+00,2.034342427589487176e-02,8.759365298301799996e-01,-1.823836832833173327e+00,-3.775491927319875318e-02,2.226990263320831331e-02,-7.008568366871610611e-02,-7.844768860688936529e-01,2.397601004790514689e-01,4.588024603069805474e-02,-3.314132546594990014e-01,-1.903474930526465325e+00,-2.084396141516565493e+00,5.915564705330017548e-01,-6.832262589802773345e-01,2.787003468164428802e-02,1.103011466316348166e+00,-2.889826807858090763e-01,-1.124734949779725157e-02,-1.408288850301362416e-01,-8.385094417067626149e-03,2.510027088402208229e+00
-2.311837149243910552e-02,8.970405429540228778e-03,2.773063073537930245e-01,9.996568159151620891e-01,-2.148129437309850148e-02,-6.024483102237327727e-03,-1.372989401879232997e-02,3.364069593912804440e-02,8.584659711852110631e-01,-1.810056796588067840e+00,4.169091020246742940e-02,8.787815503830718189e-01,-1.787852048639493097e+00,8.303596075651024921e-02,9.054606306071895094e-01,-1.813160121762461996e+00,2.256630932984430432e-02,8.941412842189179200e-01,-1.826815742346076021e+00,-2.521722713813458888e-02,-3.904769251543756953e-03,-7.341183952022041492e-02,-8.777976806000034049e-01,-8.938280113868628252e-02,-4.484732458274385408e-02,6.765860285423068721e-01,-1.909622866307499611e-01,1.603121731160350727e+00,9.224986361911502453e-01,-2.386519482926126312e-01,1.025442367629901264e-01,1.088311764754180011e+00,4.204521675950341209e-01,-5.281447080387265958e-01,5.652535086790142632e-02,1.129097462988377210e+00,-1.085809345291053329e+00
-2.384213438354097422e-02,8.786055685617981739e-03,2.762464235052496386e-01,9.997737009858916890e-01,-1.583094780141338850e-02,-5.969076388272271348e-03,-1.289565957028362964e-02,1.924065059438317266e-02,8.536818096064232586e-01,-1.798686261354341065e+00,2.711411987620118355e-02,8.765906920505407429e-01,-1.793303832178817281e+00,7.605778508439547947e-02,9.009839482358306118e-01,-1.810938968495678258e+00,1.597786943993566300e-02,9.149107749100231501e-01,-1.846022711604696109e+00,-4.895560797858283103e-02,-1.510880941795291268e-02,-3.415335199512726377e-02,1.658048733671578123e+00,1.227294941962858016e-01,2.105821699969452898e-01,-1.767494200684490258e+00,-4.651016956810893332e-01,2.339884034346670638e-01,-1.971275565400647523e+00,-5.889104438494006943e-02,-5.680694791060622029e-01,-1.376898401412100181e+00,-8.121282663529391099e-01,6.861850193765191008e-01,-3.926778383304079800e-01,8.610398986402981736e-01,-7.806921736331031703e-01
