1.151296868920326233e-01,1.958707422018051147e-01,6.867591738700866699e-01,-8.866368979215621948e-02,1.718087196350097656e-01,4.570033848285675049e-01,-2.642049491405487061e-01,2.414603233337402344e-01,4.172964096069335938e-01,-9.679581038653850555e-03,2.710695564746856689e-02,4.613234996795654297e-01
1.859837323427200317e-01,1.773981261067092419e-03,7.273513674736022949e-01,1.552637219429016113e-01,-8.950825035572052002e-02,-8.704659412615001202e-04,-2.038110643625259399e-01,-2.112596184015274048e-01,-3.955481946468353271e-01,-3.121992945671081543e-01,-1.714933365583419800e-01,5.437557101249694824e-01
2.153132297098636627e-02,-4.401393234729766846e-01,7.321951389312744141e-01,-1.341542452573776245e-01,1.754661202430725098e-01,1.180740818381309509e-01,-2.463691383600234985e-01,-1.276524662971496582e-01,-9.107759222388267517e-03,-1.920472681522369385e-01,-1.948408037424087524e-01,8.295236825942993164e-01
3.480499982833862305e-01,-2.384378463029861450e-01,5.805535316467285156e-01,1.196642890572547913e-01,1.734290458261966705e-02,-1.972250491380691528e-01,-2.570151165127754211e-02,-8.031140267848968506e-02,-4.808169305324554443e-01,-2.535130679607391357e-01,1.104507148265838623e-01,6.343225240707397461e-01
3.620905578136444092e-01,-7.144158482551574707e-01,5.483279824256896973e-01,1.999842189252376556e-02,5.161195248365402222e-02,4.861969500780105591e-02,1.104921475052833557e-01,-7.942686229944229126e-02,-9.933330118656158447e-02,-8.897152543067932129e-02,-1.391670256853103638e-01,5.587367415428161621e-01
-1.728986501693725586e-01,3.712048055604100227e-03,3.903537988662719727e-01,-1.002723574638366699e-01,-2.224436551332473755e-01,-1.947668194770812988e-01,3.402571082115173340e-01,-2.792213261127471924e-01,7.306375503540039062e-01,-3.665237128734588623e-01,3.591412678360939026e-02,7.171707749366760254e-01
3.076861500740051270e-01,-2.665438950061798096e-01,1.462314873933792114e-01,-5.924577638506889343e-02,-5.184611678123474121e-02,4.676026403903961182e-01,3.541315793991088867e-01,-1.630640774965286255e-01,5.053584575653076172e-01,9.179996699094772339e-02,-9.622395783662796021e-02,5.973816514015197754e-01
-1.982263028621673584e-01,6.694978475570678711e-02,-2.612167298793792725e-01,-2.072939425706863403e-01,3.574343621730804443e-01,6.599201560020446777e-01,2.257942408323287964e-01,-2.315585166215896606e-01,6.630031466484069824e-01,-7.845039479434490204e-03,2.134846746921539307e-01,1.182387676090002060e-02
3.741013258695602417e-02,-3.661214411258697510e-01,-1.386914700269699097e-01,-3.930831253528594971e-01,5.289430022239685059e-01,5.374279022216796875e-01,5.723760724067687988e-01,3.052797615528106689e-01,7.539037466049194336e-01,1.336563974618911743e-01,-3.702783957123756409e-02,7.793404459953308105e-01
-1.237089559435844421e-01,-3.103801906108856201e-01,-7.151290178298950195e-01,-2.240029573440551758e-01,3.141720890998840332e-01,8.793410658836364746e-02,2.877256870269775391e-01,6.012079715728759766e-01,8.921260833740234375e-01,2.602591514587402344e-01,4.584829509258270264e-01,3.552237749099731445e-01
3.309665918350219727e-01,3.653221130371093750e-01,-4.573571085929870605e-01,-1.557009369134902954e-01,3.068001866340637207e-01,4.271329939365386963e-01,3.172700405120849609e-01,4.405445456504821777e-01,9.835165739059448242e-01,2.247543483972549438e-01,4.444162845611572266e-01,5.938922166824340820e-01
-1.373999118804931641e-01,-2.824389934539794922e-01,-2.014288306236267090e-02,-2.204183638095855713e-01,8.956441879272460938e-01,4.684699699282646179e-02,7.710111886262893677e-02,7.105287313461303711e-01,8.621903657913208008e-01,2.562206983566284180e-01,4.509570002555847168e-01,4.320952109992504120e-03
4.501945674419403076e-01,1.465200260281562805e-02,-5.127603933215141296e-02,-4.609375894069671631e-01,7.334483265876770020e-01,3.936829864978790283e-01,9.771632403135299683e-02,6.497946381568908691e-01,9.110950231552124023e-01,1.701269149780273438e-01,4.995849430561065674e-01,5.574098229408264160e-01
8.952422998845577240e-03,6.460680365562438965e-01,2.251598685979843140e-01,3.171317279338836670e-02,5.894934758543968201e-02,-9.744767099618911743e-03,1.714245975017547607e-01,7.682853937149047852e-01,7.565222382545471191e-01,-6.199095025658607483e-02,3.430685698986053467e-01,8.660562038421630859e-01
1.949908584356307983e-01,7.297412753105163574e-01,1.143581122159957886e-01,-1.126742884516716003e-01,3.769681155681610107e-01,-1.983994096517562866e-01,-2.290523499250411987e-01,6.172307133674621582e-01,5.579404830932617188e-01,-5.243336036801338196e-02,6.964560747146606445e-01,6.313205957412719727e-01
1.958178877830505371e-01,7.949469685554504395e-01,8.347365856170654297e-01,5.125669836997985840e-01,-6.439840048551559448e-02,-8.239864706993103027e-01,-2.564029395580291748e-01,6.060587167739868164e-01,5.361855626106262207e-01,-3.325938284397125244e-01,7.520968317985534668e-01,8.924148678779602051e-01
4.609872102737426758e-01,9.163872599601745605e-01,9.106752276420593262e-01,5.520657300949096680e-01,5.910968780517578125e-01,-6.812011599540710449e-01,-6.070282459259033203e-01,9.653371572494506836e-01,-7.409124374389648438e-01,-3.414964079856872559e-01,8.730726838111877441e-01,7.857459783554077148e-01
8.073913455009460449e-01,7.897014617919921875e-01,8.534533381462097168e-01,4.375416040420532227e-01,-6.621893644332885742e-01,-9.387808442115783691e-01,-4.755958542227745056e-02,8.217476010322570801e-01,-8.722473978996276855e-01,-3.001541793346405029e-01,8.256832361221313477e-01,9.615590572357177734e-01
3.277921676635742188e-01,9.094980955123901367e-01,9.429965615272521973e-01,3.706236183643341064e-01,-5.480155348777770996e-01,-7.712091207504272461e-01,-6.117853522300720215e-01,-1.969055086374282837e-01,-9.368070960044860840e-01,-4.428285062313079834e-01,6.119362115859985352e-01,9.885633587837219238e-01
1.918169558048248291e-01,9.280974268913269043e-01,9.550591707229614258e-01,2.644357979297637939e-01,-9.644884467124938965e-01,3.031193017959594727e-01,-7.786884903907775879e-01,-2.329130470752716064e-01,-9.871172308921813965e-01,-3.198533356189727783e-01,6.942082047462463379e-01,9.584450721740722656e-01
4.276135563850402832e-01,7.483325600624084473e-01,9.656466841697692871e-01,-3.740957081317901611e-01,-9.235510230064392090e-01,4.601419568061828613e-01,-3.251600861549377441e-01,-3.175361454486846924e-01,-8.748459219932556152e-01,-4.961844384670257568e-01,9.902084469795227051e-01,8.863179683685302734e-01
-4.643676578998565674e-01,9.067451953887939453e-01,6.314576268196105957e-01,3.463971912860870361e-01,1.109471693634986877e-01,5.754859447479248047e-01,3.507275581359863281e-01,-8.475704789161682129e-01,-6.876379251480102539e-01,-8.116880059242248535e-02,9.247006177902221680e-01,6.739789843559265137e-01
-4.808705747127532959e-01,9.762041568756103516e-01,-7.191632688045501709e-02,5.693951845169067383e-01,5.516511201858520508e-01,9.561927318572998047e-01,7.156321406364440918e-01,-8.090711236000061035e-01,1.127259805798530579e-01,2.619966268539428711e-01,9.140897989273071289e-01,9.347400665283203125e-01
-8.734546899795532227e-01,9.689588546752929688e-01,-7.687078118324279785e-01,4.208262562751770020e-01,7.078239917755126953e-01,9.658827781677246094e-01,8.848136663436889648e-01,-1.374860107898712158e-01,7.673367857933044434e-01,5.296071171760559082e-01,3.056566119194030762e-01,8.644829988479614258e-01
-8.802153468132019043e-01,7.222342491149902344e-01,-9.861621856689453125e-01,2.347871065139770508e-01,3.991784751415252686e-01,9.109823703765869141e-01,8.351039290428161621e-01,3.180614709854125977e-01,7.838380932807922363e-01,7.522924542427062988e-01,9.520053863525390625e-01,-1.540923565626144409e-01
-5.226048827171325684e-01,-2.624240815639495850e-01,-9.577198028564453125e-01,-2.742865495383739471e-02,6.282622218132019043e-01,9.647422432899475098e-01,6.904509067535400391e-01,6.410886645317077637e-01,8.379337191581726074e-01,7.683508992195129395e-01,9.450613856315612793e-01,-9.046859145164489746e-01
-2.140710800886154175e-01,-7.465624213218688965e-01,-8.361579179763793945e-01,-2.932970821857452393e-01,9.068213701248168945e-01,8.315922021865844727e-01,7.043735384941101074e-01,8.560032844543457031e-01,8.389296531677246094e-01,7.032569646835327148e-01,9.407953619956970215e-01,-9.171819090843200684e-01
4.781318902969360352e-01,-8.751192688941955566e-01,-1.056698262691497803e-01,2.267107516527175903e-01,8.511699438095092773e-01,9.148571491241455078e-01,8.659122586250305176e-01,9.535201191902160645e-01,9.564322829246520996e-01,6.051812767982482910e-01,-6.073629260063171387e-01,-8.500633835792541504e-01
7.752162814140319824e-01,-5.410472154617309570e-01,4.065574407577514648e-01,2.784121632575988770e-01,7.203643321990966797e-01,9.414053559303283691e-01,7.680741548538208008e-01,8.106797933578491211e-01,9.885058403015136719e-01,3.076665997505187988e-01,-8.676115274429321289e-01,-9.214174747467041016e-01
4.584759175777435303e-01,3.184988796710968018e-01,6.971449851989746094e-01,3.978381156921386719e-01,-1.009622216224670410e-01,8.233785629272460938e-01,7.077683210372924805e-01,9.346364140510559082e-01,8.932237625122070312e-01,-3.041617274284362793e-01,-7.760628461837768555e-01,-8.855364918708801270e-01
-2.197870016098022461e-01,9.513290524482727051e-01,9.662869572639465332e-01,7.780674695968627930e-01,8.892941474914550781e-02,8.092796802520751953e-01,2.283264845609664917e-01,2.031501531600952148e-01,9.306133389472961426e-01,-2.036157697439193726e-01,-8.646584153175354004e-01,-6.474047303199768066e-01
-1.784875690937042236e-01,9.907653927803039551e-01,9.696426987648010254e-01,5.506978631019592285e-01,8.688194751739501953e-01,-6.488268971443176270e-01,-4.123525321483612061e-01,3.806930780410766602e-01,9.024287462234497070e-01,-3.590404987335205078e-01,-9.258790612220764160e-01,8.900850415229797363e-01
1.287890970706939697e-01,9.082379937171936035e-01,7.822428941726684570e-01,9.765890240669250488e-01,9.492564201354980469e-01,-8.878865838050842285e-01,-4.309798479080200195e-01,8.975939154624938965e-01,7.656636238098144531e-01,-4.213665723800659180e-01,-9.310522079467773438e-01,8.014184832572937012e-01
5.922644138336181641e-01,9.392347335815429688e-01,2.601854205131530762e-01,8.051073551177978516e-01,-4.410499334335327148e-01,-7.630344033241271973e-01,-3.209316134452819824e-01,7.827912569046020508e-01,-5.168727636337280273e-01,4.368189275264739990e-01,-5.758436322212219238e-01,9.105017185211181641e-01
7.513805031776428223e-01,7.841287851333618164e-01,5.290735363960266113e-01,7.955871820449829102e-01,-8.768482208251953125e-01,-9.080959558486938477e-01,-2.069386094808578491e-01,9.250143766403198242e-01,-7.794509530067443848e-01,-1.540759298950433731e-02,6.388527750968933105e-01,9.029257297515869141e-01
1.698373258113861084e-01,6.654863953590393066e-01,7.080848813056945801e-01,-3.386404514312744141e-01,-7.932625412940979004e-01,-8.134796619415283203e-01,-4.881652593612670898e-01,-1.852657347917556763e-01,-9.864078164100646973e-01,-4.463953077793121338e-01,7.907016277313232422e-01,8.126750588417053223e-01
3.574932217597961426e-01,6.782162785530090332e-01,9.312738180160522461e-01,-2.983474731445312500e-01,-9.424391388893127441e-01,-3.844861686229705811e-01,8.371724933385848999e-02,-3.028316795825958252e-01,-8.167014718055725098e-01,-4.104272723197937012e-01,5.215473771095275879e-01,9.171266555786132812e-01
-2.835295796394348145e-01,-5.392700433731079102e-01,8.910737037658691406e-01,-2.491270564496517181e-02,-7.401733398437500000e-01,7.929019331932067871e-01,-4.997525736689567566e-02,-9.201702475547790527e-01,-9.384737610816955566e-01,-3.042474985122680664e-01,9.376783967018127441e-01,6.530606150627136230e-01
-9.190180897712707520e-01,-5.316401720046997070e-01,9.882000684738159180e-01,1.661348640918731689e-01,4.680386185646057129e-01,7.036357522010803223e-01,2.789981365203857422e-01,-9.008538126945495605e-01,-7.746827006340026855e-01,-9.463171660900115967e-02,8.519340753555297852e-01,8.091267943382263184e-01
-8.981457948684692383e-01,8.983606100082397461e-01,3.094628751277923584e-01,3.548080623149871826e-01,5.946407318115234375e-01,9.138140082359313965e-01,5.633814930915832520e-01,-8.976857662200927734e-01,7.803433537483215332e-01,6.028670668601989746e-01,1.350762993097305298e-01,9.045616984367370605e-01
-8.961994647979736328e-01,9.809714555740356445e-01,-9.515674710273742676e-01,1.659970432519912720e-01,8.403139114379882812e-01,9.864203333854675293e-01,6.270765066146850586e-01,-8.469482660293579102e-01,8.310415148735046387e-01,2.099313288927078247e-01,2.287467122077941895e-01,9.857201576232910156e-01
-7.001585364341735840e-01,3.586689233779907227e-01,-8.923491239547729492e-01,-3.858091533184051514e-01,7.031840085983276367e-01,7.685578465461730957e-01,1.309085637331008911e-01,3.167531639337539673e-02,7.709844708442687988e-01,4.531052708625793457e-01,5.668938755989074707e-01,9.245715737342834473e-01
-6.349046230316162109e-01,-6.199700832366943359e-01,-8.942217230796813965e-01,-3.650508522987365723e-01,3.713735044002532959e-01,7.728894352912902832e-01,3.953843414783477783e-01,3.889609277248382568e-01,8.697261810302734375e-01,6.641145348548889160e-01,9.734414815902709961e-01,-7.059870362281799316e-01
-3.725112229585647583e-02,-7.977391481399536133e-01,-7.901887297630310059e-01,-3.084440827369689941e-01,8.543773889541625977e-01,8.532997965812683105e-01,4.010487794876098633e-01,8.216455578804016113e-01,9.663680195808410645e-01,4.632089436054229736e-01,9.462236762046813965e-01,-8.747007250785827637e-01
3.649668395519256592e-01,-8.332273364067077637e-01,-6.271809935569763184e-01,-3.536895662546157837e-02,6.819617152214050293e-01,9.508293271064758301e-01,6.582170128822326660e-01,9.214435815811157227e-01,9.814255237579345703e-01,7.374083399772644043e-01,-1.703452616930007935e-01,-9.631358981132507324e-01
6.572530269622802734e-01,-8.405445218086242676e-01,7.476587295532226562e-01,3.355951011180877686e-01,8.149368166923522949e-01,8.791252970695495605e-01,4.135099947452545166e-01,7.688134312629699707e-01,8.793583512306213379e-01,3.226490318775177002e-01,-6.727811694145202637e-01,-9.189919829368591309e-01
1.558788567781448364e-01,-7.138058543205261230e-01,2.016296535730361938e-01,1.336164921522140503e-01,1.345008313655853271e-01,9.530143141746520996e-01,3.862127363681793213e-01,8.772908449172973633e-01,9.347102642059326172e-01,2.031271718442440033e-02,-9.554516077041625977e-01,-8.050686717033386230e-01
-7.490859925746917725e-02,2.492601573467254639e-01,9.074690937995910645e-01,7.333391308784484863e-01,-3.350922763347625732e-01,6.186414361000061035e-01,-4.314007982611656189e-02,6.935341954231262207e-01,9.168981313705444336e-01,-2.439855188131332397e-01,-9.616490006446838379e-01,4.982006251811981201e-01
-1.493946015834808350e-01,9.233570694923400879e-01,9.754636287689208984e-01,9.353262782096862793e-01,8.742988705635070801e-01,-8.605344593524932861e-02,-1.679408363997936249e-02,-3.760873526334762573e-02,9.465317130088806152e-01,-4.752904772758483887e-01,-9.077698588371276855e-01,5.112285614013671875e-01
1.348169893026351929e-01,8.757548928260803223e-01,9.229540824890136719e-01,9.736312627792358398e-01,8.853330016136169434e-01,-9.710635542869567871e-01,-2.413605302572250366e-01,7.947020530700683594e-01,7.225459814071655273e-01,-1.250881254673004150e-01,-8.859221935272216797e-01,9.640100598335266113e-01
7.000702619552612305e-01,7.054142355918884277e-01,4.387897253036499023e-01,9.034483432769775391e-01,-1.237189248204231262e-01,-8.573862910270690918e-01,-2.276238650083541870e-01,9.397889971733093262e-01,-6.069768071174621582e-01,3.780498802661895752e-01,-4.762560725212097168e-01,9.594410061836242676e-01
6.736202239990234375e-01,6.246263384819030762e-01,6.868105530738830566e-01,2.985981106758117676e-01,-7.791396379470825195e-01,-9.129508733749389648e-01,-4.675921201705932617e-01,9.515533447265625000e-01,-9.670866727828979492e-01,1.834102720022201538e-01,2.490174919366836548e-01,9.559264779090881348e-01
4.089234471321105957e-01,6.151138544082641602e-01,5.349236726760864258e-01,1.177630499005317688e-01,-9.662097096443176270e-01,-7.376540303230285645e-01,1.014678031206130981e-01,5.818580985069274902e-01,-9.343609809875488281e-01,-4.896872937679290771e-01,8.850755095481872559e-01,9.639443755149841309e-01
4.349172115325927734e-01,6.161935329437255859e-01,2.914653718471527100e-01,-4.840173423290252686e-01,-9.291176199913024902e-01,-6.545337438583374023e-01,-1.804917119443416595e-02,-7.497645020484924316e-01,-9.217842221260070801e-01,-5.046147704124450684e-01,8.790186047554016113e-01,9.722456932067871094e-01
